id,lon,lat
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4073431,30.45582248
04278ea377cfeeb07a713b44f187604d,114.4077635,30.45648252
04278ea377cfeeb07a713b44f187604d,114.4077635,30.45648252
54b6b7c8c593c91bab4e44ab0a630f66,114.4098858,30.45592379
54b6b7c8c593c91bab4e44ab0a630f66,114.405191,30.45628146
54b6b7c8c593c91bab4e44ab0a630f66,114.4070127,30.4563522
54b6b7c8c593c91bab4e44ab0a630f66,114.410006,30.45564393
54b6b7c8c593c91bab4e44ab0a630f66,114.4099659,30.4556639
7824d3153437d1b9383f55164a853dcf,114.4088046,30.45535333
7824d3153437d1b9383f55164a853dcf,114.4086645,30.45545323
7824d3153437d1b9383f55164a853dcf,114.4087145,30.45544326
7824d3153437d1b9383f55164a853dcf,114.4087246,30.45546326
7824d3153437d1b9383f55164a853dcf,114.4085844,30.45545319
7824d3153437d1b9383f55164a853dcf,114.4085944,30.45549318
7824d3153437d1b9383f55164a853dcf,114.4086845,30.45546324
7824d3153437d1b9383f55164a853dcf,114.4087846,30.45536332
7824d3153437d1b9383f55164a853dcf,114.4087846,30.45536332
7824d3153437d1b9383f55164a853dcf,114.4090149,30.45555339
7824d3153437d1b9383f55164a853dcf,114.4088846,30.45742286
ed49addbf7f9fc91f2b1790187ddd3aa,114.4097856,30.45650359
ed49addbf7f9fc91f2b1790187ddd3aa,114.4097856,30.45650359
ed49addbf7f9fc91f2b1790187ddd3aa,114.4097856,30.45650359
ed49addbf7f9fc91f2b1790187ddd3aa,114.4097856,30.45650359
8f81aceb6bceaf9f48267e7c6991f106,114.4060715,30.46009085
8f81aceb6bceaf9f48267e7c6991f106,114.4060815,30.45947101
8f81aceb6bceaf9f48267e7c6991f106,114.4068223,30.45930137
8f81aceb6bceaf9f48267e7c6991f106,114.4068623,30.45931138
1ed01c573795892e1e84f5b73cbffc2c,114.4060418,30.45563196
1ed01c573795892e1e84f5b73cbffc2c,114.4064622,30.45558214
1ed01c573795892e1e84f5b73cbffc2c,114.4060018,30.45519205
1ed01c573795892e1e84f5b73cbffc2c,114.4072931,30.45520261
1ed01c573795892e1e84f5b73cbffc2c,114.4062321,30.45486223
1ed01c573795892e1e84f5b73cbffc2c,114.4062321,30.45486223
1ed01c573795892e1e84f5b73cbffc2c,114.406152,30.45467224
a495b933d47925d8a7fb367cf2a18c69,114.4059814,30.45958094
a495b933d47925d8a7fb367cf2a18c69,114.4061916,30.4604908
a495b933d47925d8a7fb367cf2a18c69,114.405611,30.46108041
36df26df49e945088b6e5f12353cf796,114.4065123,30.45552218
36df26df49e945088b6e5f12353cf796,114.4066424,30.45562221
36df26df49e945088b6e5f12353cf796,114.4065323,30.45560217
36df26df49e945088b6e5f12353cf796,114.4064422,30.45558214
36df26df49e945088b6e5f12353cf796,114.4065323,30.45561217
36df26df49e945088b6e5f12353cf796,114.4065623,30.45561218
36df26df49e945088b6e5f12353cf796,114.4064122,30.45550214
36df26df49e945088b6e5f12353cf796,114.4066524,30.45564221
36df26df49e945088b6e5f12353cf796,114.4066024,30.45513232
36df26df49e945088b6e5f12353cf796,114.4066024,30.45513232
36df26df49e945088b6e5f12353cf796,114.4064022,30.45556212
36df26df49e945088b6e5f12353cf796,114.4065523,30.45561218
36df26df49e945088b6e5f12353cf796,114.4065924,30.4556022
36df26df49e945088b6e5f12353cf796,114.4063822,30.45549213
36df26df49e945088b6e5f12353cf796,114.4065523,30.45557219
36df26df49e945088b6e5f12353cf796,114.4066024,30.45510232
36df26df49e945088b6e5f12353cf796,114.4065023,30.45560216
36df26df49e945088b6e5f12353cf796,114.4054813,30.45594166
b092d79ee4d67151005792dc0ed876d2,114.4097556,30.45613366
b092d79ee4d67151005792dc0ed876d2,114.4096955,30.45659351
b092d79ee4d67151005792dc0ed876d2,114.4096955,30.45659351
b092d79ee4d67151005792dc0ed876d2,114.4098658,30.45614373
b092d79ee4d67151005792dc0ed876d2,114.4099759,30.45587386
b092d79ee4d67151005792dc0ed876d2,114.410096,30.4559939
b092d79ee4d67151005792dc0ed876d2,114.4096955,30.45659351
b092d79ee4d67151005792dc0ed876d2,114.4096955,30.45659351
bb78f925a55876ce44608e8a27e265de,114.4106768,30.45486453
bb78f925a55876ce44608e8a27e265de,114.4098158,30.45527391
59681b04b15abbbc618be1da9842ed57,114.4069423,30.46036115
59681b04b15abbbc618be1da9842ed57,114.4070724,30.46024124
59681b04b15abbbc618be1da9842ed57,114.4069323,30.46036115
59681b04b15abbbc618be1da9842ed57,114.4075429,30.45993154
59681b04b15abbbc618be1da9842ed57,114.4069523,30.46035116
59681b04b15abbbc618be1da9842ed57,114.4075129,30.45994152
c14b72e5757e41129420c4e86adcf875,114.4099059,30.45441418
c14b72e5757e41129420c4e86adcf875,114.4099059,30.45441418
c14b72e5757e41129420c4e86adcf875,114.409926,30.45431422
c14b72e5757e41129420c4e86adcf875,114.409926,30.45445418
c14b72e5757e41129420c4e86adcf875,114.409946,30.45431423
c14b72e5757e41129420c4e86adcf875,114.409916,30.4543442
c14b72e5757e41129420c4e86adcf875,114.4099559,30.45553393
c14b72e5757e41129420c4e86adcf875,114.4099759,30.45546396
c14b72e5757e41129420c4e86adcf875,114.4099659,30.45545396
c14b72e5757e41129420c4e86adcf875,114.410016,30.45542399
c14b72e5757e41129420c4e86adcf875,114.410036,30.45553398
c14b72e5757e41129420c4e86adcf875,114.410026,30.45549398
c14b72e5757e41129420c4e86adcf875,114.410026,30.455404
c14b72e5757e41129420c4e86adcf875,114.410016,30.45552397
c14b72e5757e41129420c4e86adcf875,114.410016,30.45554396
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4058512,30.46061063
5b2e312ab41b9a3ac4dbec95d82bd911,114.4059714,30.45991085
00601111951f06dbb07dd52857f15c8a,114.4068426,30.4556423
00601111951f06dbb07dd52857f15c8a,114.4058016,30.45555188
00601111951f06dbb07dd52857f15c8a,114.4058016,30.4554719
6a0c08c6bb71609fe7d67d7e0e8c19e4,114.4058614,30.45813126
6a0c08c6bb71609fe7d67d7e0e8c19e4,114.4058214,30.45841117
f459ba40b37c4230beec5e49a6e6bd2c,114.4082039,30.45647274
f459ba40b37c4230beec5e49a6e6bd2c,114.4082039,30.45647274
f459ba40b37c4230beec5e49a6e6bd2c,114.4082039,30.45647274
f459ba40b37c4230beec5e49a6e6bd2c,114.4082039,30.45647274
f459ba40b37c4230beec5e49a6e6bd2c,114.4082039,30.45647274
f459ba40b37c4230beec5e49a6e6bd2c,114.4082039,30.45647274
f459ba40b37c4230beec5e49a6e6bd2c,114.4095155,30.45430398
f459ba40b37c4230beec5e49a6e6bd2c,114.4095155,30.45430398
f459ba40b37c4230beec5e49a6e6bd2c,114.4095155,30.45430398
f459ba40b37c4230beec5e49a6e6bd2c,114.4095155,30.45430398
f459ba40b37c4230beec5e49a6e6bd2c,114.4095155,30.45430398
f459ba40b37c4230beec5e49a6e6bd2c,114.4095155,30.45430398
5451cc80d2dc0b5fd7a2ee1f8b92fa61,114.4100861,30.45531406
5451cc80d2dc0b5fd7a2ee1f8b92fa61,114.4103565,30.45454441
5451cc80d2dc0b5fd7a2ee1f8b92fa61,114.4103565,30.45454441
5451cc80d2dc0b5fd7a2ee1f8b92fa61,114.4101061,30.45540405
dca7825754f318398c349f1e0fb5b3cb,114.4084041,30.45656282
dca7825754f318398c349f1e0fb5b3cb,114.408314,30.45640281
dca7825754f318398c349f1e0fb5b3cb,114.4085344,30.45537318
dca7825754f318398c349f1e0fb5b3cb,114.4094653,30.45580358
dca7825754f318398c349f1e0fb5b3cb,114.4086845,30.45590313
658c6079f8ed3e27b53c8063c3966d83,114.4079038,30.45433312
658c6079f8ed3e27b53c8063c3966d83,114.4079038,30.45433312
658c6079f8ed3e27b53c8063c3966d83,114.4079038,30.45433312
658c6079f8ed3e27b53c8063c3966d83,114.4079138,30.45432313
658c6079f8ed3e27b53c8063c3966d83,114.4079138,30.45432313
1ea90dcb66cb2e4d4dc85c626d9f77f0,114.4081138,30.4568326
1ea90dcb66cb2e4d4dc85c626d9f77f0,114.4079036,30.45624265
1ea90dcb66cb2e4d4dc85c626d9f77f0,114.4075633,30.45628247
1ea90dcb66cb2e4d4dc85c626d9f77f0,114.4074031,30.45610244
1ea90dcb66cb2e4d4dc85c626d9f77f0,114.4078035,30.45660251
1ea90dcb66cb2e4d4dc85c626d9f77f0,114.4084341,30.45686276
0e21a1c5f4e2f1051cc577950c553fb5,114.4065119,30.45948119
0e21a1c5f4e2f1051cc577950c553fb5,114.4060015,30.45945098
0e21a1c5f4e2f1051cc577950c553fb5,114.4059314,30.45941096
0e21a1c5f4e2f1051cc577950c553fb5,114.4058413,30.45942092
0e21a1c5f4e2f1051cc577950c553fb5,114.4058513,30.45947091
0e21a1c5f4e2f1051cc577950c553fb5,114.4060215,30.45943099
02594041e033099ca331d9e9e26a0364,114.4104365,30.45512432
02594041e033099ca331d9e9e26a0364,114.4104365,30.45512432
02594041e033099ca331d9e9e26a0364,114.4098858,30.4555039
02594041e033099ca331d9e9e26a0364,114.4098858,30.4555039
02594041e033099ca331d9e9e26a0364,114.4098858,30.4555039
02594041e033099ca331d9e9e26a0364,114.4098858,30.4555039
02594041e033099ca331d9e9e26a0364,114.4098858,30.4555039
ddc02e023961ec030e218e6708f4da45,114.4059915,30.45865118
ddc02e023961ec030e218e6708f4da45,114.4059815,30.45866117
ddc02e023961ec030e218e6708f4da45,114.4059915,30.45866118
ddc02e023961ec030e218e6708f4da45,114.4059114,30.45873113
ddc02e023961ec030e218e6708f4da45,114.4059915,30.45868117
1ef33b284528d02dc5a6c8caed3e1de0,114.4078035,30.45686244
1ef33b284528d02dc5a6c8caed3e1de0,114.4078035,30.45686244
1ef33b284528d02dc5a6c8caed3e1de0,114.4078035,30.45686244
1ef33b284528d02dc5a6c8caed3e1de0,114.4078035,30.45686244
1ef33b284528d02dc5a6c8caed3e1de0,114.4078035,30.45686244
b62203de547d723ed27b348b19bc8b26,114.4060916,30.45880118
b62203de547d723ed27b348b19bc8b26,114.4060916,30.45880118
b62203de547d723ed27b348b19bc8b26,114.4060916,30.45880118
b62203de547d723ed27b348b19bc8b26,114.4060916,30.45880118
0f6723e47dc6e8bb22c04b56cc194830,114.4096755,30.45633357
0f6723e47dc6e8bb22c04b56cc194830,114.4097356,30.45622363
0f6723e47dc6e8bb22c04b56cc194830,114.4096655,30.45631357
0f6723e47dc6e8bb22c04b56cc194830,114.4096655,30.45632356
28df1fbe6d935d6b07ca33a2239f7997,114.4078034,30.45735232
28df1fbe6d935d6b07ca33a2239f7997,114.4076632,30.45768217
28df1fbe6d935d6b07ca33a2239f7997,114.4077734,30.45764223
28df1fbe6d935d6b07ca33a2239f7997,114.4078635,30.45744232
28df1fbe6d935d6b07ca33a2239f7997,114.4080337,30.45720247
28df1fbe6d935d6b07ca33a2239f7997,114.4078034,30.45731233
21c113120f2b9cfd7ff49dca2b529ccf,114.4069729,30.45416272
21c113120f2b9cfd7ff49dca2b529ccf,114.407113,30.45404282
21c113120f2b9cfd7ff49dca2b529ccf,114.407153,30.45404283
fb5b24fb1b98504350adfcff3fdbf24a,114.4099759,30.45549395
fb5b24fb1b98504350adfcff3fdbf24a,114.410026,30.455414
fb5b24fb1b98504350adfcff3fdbf24a,114.410036,30.45551398
fb5b24fb1b98504350adfcff3fdbf24a,114.410026,30.45557396
fb5b24fb1b98504350adfcff3fdbf24a,114.410046,30.45549399
fb5b24fb1b98504350adfcff3fdbf24a,114.410046,30.45556398
fb5b24fb1b98504350adfcff3fdbf24a,114.4110472,30.45488476
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.45506424
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4103965,30.4550843
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4103965,30.45502432
cc9c48e08226821c423da9b34f02c6c9,114.4099059,30.45440418
cc9c48e08226821c423da9b34f02c6c9,114.4098358,30.45559384
873f1490cdb1e4f2bd32bcccaa4e1fac,114.4059614,30.45942097
873f1490cdb1e4f2bd32bcccaa4e1fac,114.4059814,30.45949096
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.4548822
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.4548822
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.4548822
788a2c0513fdfe7193d4a946628c2aa3,114.4063122,30.45490225
788a2c0513fdfe7193d4a946628c2aa3,114.4062221,30.45488222
788a2c0513fdfe7193d4a946628c2aa3,114.4063122,30.45490225
788a2c0513fdfe7193d4a946628c2aa3,114.4063122,30.45490225
788a2c0513fdfe7193d4a946628c2aa3,114.4063122,30.45490225
788a2c0513fdfe7193d4a946628c2aa3,114.4063122,30.45490225
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.45496219
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549222
788a2c0513fdfe7193d4a946628c2aa3,114.4062021,30.45484222
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.4548822
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45483223
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549022
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549022
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549022
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549022
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45482223
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45485222
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.45484221
788a2c0513fdfe7193d4a946628c2aa3,114.406172,30.45489219
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45481223
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45481223
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45481223
788a2c0513fdfe7193d4a946628c2aa3,114.4062021,30.45488221
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.45487221
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45481223
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45484222
788a2c0513fdfe7193d4a946628c2aa3,114.406182,30.45486221
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.45484221
788a2c0513fdfe7193d4a946628c2aa3,114.406182,30.45485221
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.45485221
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45488221
788a2c0513fdfe7193d4a946628c2aa3,114.4062221,30.45488222
788a2c0513fdfe7193d4a946628c2aa3,114.4062221,30.45487222
788a2c0513fdfe7193d4a946628c2aa3,114.406192,30.45485221
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45487224
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45487224
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45487224
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45487224
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45487224
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.4549222
788a2c0513fdfe7193d4a946628c2aa3,114.4062221,30.45491221
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45483225
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549122
788a2c0513fdfe7193d4a946628c2aa3,114.4063222,30.45478228
788a2c0513fdfe7193d4a946628c2aa3,114.4062721,30.45487224
788a2c0513fdfe7193d4a946628c2aa3,114.4062421,30.45486223
788a2c0513fdfe7193d4a946628c2aa3,114.4062321,30.45491221
788a2c0513fdfe7193d4a946628c2aa3,114.406202,30.4549222
788a2c0513fdfe7193d4a946628c2aa3,114.4062121,30.45490221
788a2c0513fdfe7193d4a946628c2aa3,114.4062521,30.45491222
788a2c0513fdfe7193d4a946628c2aa3,114.4062221,30.45498219
788a2c0513fdfe7193d4a946628c2aa3,114.4062721,30.45481226
788a2c0513fdfe7193d4a946628c2aa3,114.4062221,30.45475225
788a2c0513fdfe7193d4a946628c2aa3,114.4062421,30.45485223
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45482225
788a2c0513fdfe7193d4a946628c2aa3,114.4062721,30.45490223
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45479226
788a2c0513fdfe7193d4a946628c2aa3,114.4062621,30.45479226
314c2727cf408014ac574542e80b47a9,114.4109972,30.45516466
314c2727cf408014ac574542e80b47a9,114.4109972,30.45516466
314c2727cf408014ac574542e80b47a9,114.4110773,30.45490477
a65bdc1e3be57a45ba7bcc859a1b8326,114.4091649,30.45684315
a65bdc1e3be57a45ba7bcc859a1b8326,114.409245,30.45677322
a65bdc1e3be57a45ba7bcc859a1b8326,114.4091449,30.45681315
a65bdc1e3be57a45ba7bcc859a1b8326,114.4109571,30.45536458
a65bdc1e3be57a45ba7bcc859a1b8326,114.4088846,30.45737287
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45933097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45938096
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45930098
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45932097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45931098
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4058313,30.45943092
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4058313,30.45943092
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45934097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45931098
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45935097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4058213,30.45939092
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45933097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45934097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45935097
be3e5f6d23ea58e5592e8b0f0014c3f5,114.4059014,30.45931098
a964d02d9fb20647f129d0f9d969886a,114.4100661,30.45480418
a964d02d9fb20647f129d0f9d969886a,114.4100961,30.4547942
a964d02d9fb20647f129d0f9d969886a,114.4100861,30.45469422
a964d02d9fb20647f129d0f9d969886a,114.4100861,30.45473421
a964d02d9fb20647f129d0f9d969886a,114.4100861,30.4547742
a964d02d9fb20647f129d0f9d969886a,114.4100961,30.4547642
4015900f5a8b42ee025c59ea02e2b3d9,114.4065522,30.45666191
4015900f5a8b42ee025c59ea02e2b3d9,114.4071128,30.45654219
317c6c04b1fd386ae649e9e83a663b22,114.4083843,30.45435336
317c6c04b1fd386ae649e9e83a663b22,114.4083843,30.45435336
5e55edc0c4a1a5d76872662937a3d887,114.4094854,30.45479384
5e55edc0c4a1a5d76872662937a3d887,114.4094854,30.45479384
5e55edc0c4a1a5d76872662937a3d887,114.4096056,30.45463395
5e55edc0c4a1a5d76872662937a3d887,114.4094854,30.45479384
58e40a726fb873a5c63235eaec32aab8,114.4087645,30.45599315
58e40a726fb873a5c63235eaec32aab8,114.4088246,30.45600318
2e469116b64039c004767011d2efa895,114.4070424,30.46029122
2e469116b64039c004767011d2efa895,114.4082738,30.45849227
2e469116b64039c004767011d2efa895,114.4109371,30.45538456
2e469116b64039c004767011d2efa895,114.4092352,30.45447378
a6890e25ff241ddd6d641b71d0b37429,114.4054012,30.45621156
a6890e25ff241ddd6d641b71d0b37429,114.4053511,30.45619154
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45626155
a6890e25ff241ddd6d641b71d0b37429,114.4053712,30.45620155
a6890e25ff241ddd6d641b71d0b37429,114.4053612,30.45621154
a6890e25ff241ddd6d641b71d0b37429,114.4054112,30.45625155
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45624157
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45626155
a6890e25ff241ddd6d641b71d0b37429,114.4054012,30.45628154
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054412,30.45623157
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054412,30.45625156
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45624157
a6890e25ff241ddd6d641b71d0b37429,114.4054312,30.45626156
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45632154
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45621157
a6890e25ff241ddd6d641b71d0b37429,114.4054312,30.45627155
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45630154
a6890e25ff241ddd6d641b71d0b37429,114.4054312,30.45626156
a6890e25ff241ddd6d641b71d0b37429,114.4053712,30.45624154
a6890e25ff241ddd6d641b71d0b37429,114.4054012,30.45623155
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45625156
a6890e25ff241ddd6d641b71d0b37429,114.4053712,30.45625154
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45621157
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45623156
a6890e25ff241ddd6d641b71d0b37429,114.4054312,30.45628155
a6890e25ff241ddd6d641b71d0b37429,114.4053411,30.45622153
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45629155
a6890e25ff241ddd6d641b71d0b37429,114.4053612,30.45622154
a6890e25ff241ddd6d641b71d0b37429,114.4053612,30.45623154
a6890e25ff241ddd6d641b71d0b37429,114.4054212,30.45625156
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4053511,30.45620154
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45621158
a6890e25ff241ddd6d641b71d0b37429,114.4053511,30.45621154
a6890e25ff241ddd6d641b71d0b37429,114.4053912,30.45623155
a6890e25ff241ddd6d641b71d0b37429,114.4054112,30.45622156
a6890e25ff241ddd6d641b71d0b37429,114.4054412,30.45627156
a6890e25ff241ddd6d641b71d0b37429,114.4054512,30.45626156
a6890e25ff241ddd6d641b71d0b37429,114.4054412,30.45631155
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070325,30.45891156
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4073828,30.45924164
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
08373a13306036293c80e27173055700,114.4070225,30.45884157
0a4cc3ab81cd4fecb8986391729dddef,114.4093353,30.45507369
0a4cc3ab81cd4fecb8986391729dddef,114.4095955,30.45607359
0a4cc3ab81cd4fecb8986391729dddef,114.4095255,30.45488384
0a4cc3ab81cd4fecb8986391729dddef,114.4096055,30.4560336
0a4cc3ab81cd4fecb8986391729dddef,114.4094353,30.4560435
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45500369
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45500369
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45499369
0a4cc3ab81cd4fecb8986391729dddef,114.4093152,30.4549937
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45500369
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45500369
0a4cc3ab81cd4fecb8986391729dddef,114.4093152,30.4549937
0a4cc3ab81cd4fecb8986391729dddef,114.4093152,30.45501369
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45502369
0a4cc3ab81cd4fecb8986391729dddef,114.4093052,30.45500369
48ad557434a95771b4aa745fdf49593b,114.408404,30.45840236
48ad557434a95771b4aa745fdf49593b,114.4082337,30.45877218
48ad557434a95771b4aa745fdf49593b,114.4082538,30.4587222
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
